200,2573.537635
201,2573.0
202,2573.627026
203,2573.71642
204,2573.0
205,2573.805817
206,2573.895218
207,2573.984621
208,2574.0
209,2574.074028
210,2574.0
211,2574.25285
212,2574.0
213,2574.342266
214,2574.431685
215,2574.0
216,2574.521107
217,2574.610532
218,2574.69996
219,2574.9
220,2574.789392
221,2574.878826
222,2574.968264
223,2575.0
224,2575.057704
225,2575.147148
226,2575.0
227,2575.236595
228,2575.326045
229,2575.415498
230,2575.0
231,2575.504955
232,2575.594414
233,2575.6
234,2575.683876
235,2575.773342
236,2575.862811
237,2575.9
238,2575.952282
239,2576.041757
240,2576.131235
241,2597.002905
242,2597.057825
243,2597.112746
244,2597.167668
245,2597.222591
246,2597.277516
247,2597.387368
248,2597.442296
249,2597.497225
250,2597.552155
251,2625.635182
252,2597.716953
253,2597.771887
254,2625.85729
255,2625.91282
256,2625.968351
257,2598.046579
258,2598.101521
259,2598.156464
260,2626.246024
261,2626.301562
262,2598.376247
263,2598.431196
264,2598.486146
265,2598.541097
266,2598.59605
267,2598.651003
268,2598.760913
269,2598.81587
270,2598.870828
271,2598.925788
272,2598.980748
273,2599.090672
274,2599.145636
275,2599.200601
276,2599.255568
277,2599.310535
278,2571.672214
279,2571.726599
280,2571.780984
281,2571.83537
282,2571.889758
283,2571.998536
284,2544.596811
285,2544.650623
286,2544.704435
287,2544.758249
288,2544.86588
289,2544.919697
290,2544.973515
291,2545.027335
292,2545.081156
293,2545.134977
294,2518.072702
295,2518.125953
296,2518.179205
297,2518.232457
298,2518.285711
299,2518.392223
300,2491.561612
301,2491.614302
302,2518.551998
303,2518.605259
304,2491.825073
305,2491.877768
306,2491.930465
307,2491.983163
308,2492.035862
309,2465.538187
310,2465.590326
311,2465.642467
312,2465.694609
313,2465.746752
314,2439.528607
315,2439.580197
316,2439.631787
317,2439.683379
318,2439.734972
319,2439.786566
320,2413.844455
321,2413.895501
322,2413.946549
323,2413.997597
324,2414.048647
325,2414.15075
326,2388.430713
327,2388.481222
328,2388.531733
329,2388.582244
330,2388.683269
331,2389.0
332,2363.284536
333,2363.334514
334,2363.384492
335,2363.484452
