200,5805.219304455651
201,5805.219304455651
202,5657.680483010663
203,5451.716718329176
204,5567.260168460856
205,5364.668670093102
206,4920.639377051741
207,4700.437409279656
208,4653.056863475946
209,4497.752864746669
210,3841.6507119657085
211,3662.716232440269
212,3526.7661206557236
213,3436.1987667797466
214,3360.6275926875905
215,3207.2874955292873
216,2877.4873615280344
217,2710.776197457369
218,2717.4933423846733
219,2488.3363840254246
220,2393.872558926449
221,2156.0902015025536
222,2054.3810307131394
223,2034.1984546221036
224,1937.8853982625405
225,1706.4918177198808
226,1645.860920334003
227,1566.257109602383
228,1503.8720536595793
229,1444.3184997015458
230,1356.407327185813
231,1179.0878158458477
232,1119.7135945338237
233,1109.033972596915
234,1052.8388807006281
235,929.406929871556
236,894.063029606521
237,859.6480415755364
238,790.5134546715178
239,806.9774259333732
240,730.0328546642681
241,712.2092147163788
242,684.1119494115908
243,677.7320349226504
244,620.8567428564079
245,615.093358307827
246,609.3638707789503
247,613.2508647108095
248,617.0706417059139
249,630.5106208273304
250,644.0105304214646
251,667.5378348506371
252,681.2152455767585
253,705.2730928523922
254,729.7185843586385
255,743.7777224874651
256,757.9170929217751
257,772.0966151089425
258,786.3398319557363
259,789.5101378510383
260,792.6282446871044
261,795.7170460462614
262,787.7128907111912
263,790.6804337754409
264,793.5998723682973
265,796.472169782365
266,777.6272149113164
267,769.7343810723683
268,761.9106464739173
269,754.1556777240213
270,746.4691338709662
271,718.745455962829
272,711.4089090619958
273,694.445511982052
274,696.9307084672847
275,689.7883630811021
276,636.791671220187
277,630.2662397838274
278,615.0921545376717
279,608.7753633861812
280,585.7425608314436
281,509.31379089210486
282,496.75857290283056
283,477.38116596061275
284,479.50613472748137
285,453.9417846724606
286,379.82059806902663
287,358.55425370185907
288,343.7252828282865
289,345.69329771350215
290,331.3376715775962
291,263.7815253448358
292,247.65435658752708
293,240.78867214278912
294,246.94979527163835
295,235.8792784924232
296,190.13097828939735
297,174.08550110727433
298,158.406266624764
299,160.1015019402287
300,155.1758970364242
301,122.97244596345118
302,116.03426820150915
303,112.07766523360485
304,116.41781100986208
305,112.47538533979159
306,88.22893196244627
307,84.90650195818114
308,81.66541431786831
309,85.48683129063426
310,82.25489181310098
311,65.93860764205391
312,63.14250460448466
313,60.41615620213801
314,61.78583113821507
315,61.112037599693295
316,48.86705445560921
317,46.4844719535041
318,45.961915272118375
319,49.059620666277425
320,46.70277925348684
321,39.23700705517392
322,37.10803362482977
323,36.667833088942274
324,39.51477642215434
325,39.04259334192284
326,32.21170112467422
327,31.811339498364177
328,31.412379318965606
329,32.53084208683123
330,30.618931618353002
331,27.307118709270497
332,26.945496820934636
333,26.585257123530766
334,27.632876391308912
335,27.260589476637833
336,26.890011800947264
337,23.814483279641024
338,23.476307120346092
339,24.458551356113034
340,24.109457982621763
341,23.76214869443207
342,22.14199663146833
343,21.81195583086712
344,22.733799350965427
345,22.39398821010559
346,22.05614643043191
347,19.314382805804968
348,19.00620567150962
349,19.872129868665283
350,19.555066142675386
351,19.239980329142313
352,17.793879422348056
353,18.618067931043953
354,18.309039363592078
355,19.113312377195683
356,18.796608459830964
357,18.48214129754919
358,18.17205895318868
359,17.862090233149203
360,18.61907459639093
361,18.302340645661985
362,16.947971238638388
363,17.678208645599597
364,17.36876447935805
365,17.061774258961393
366,17.766439465783563
367,17.453624601684325
368,16.157526143420924
369,16.83769203583128
370,17.509945819534877
371,17.19705709661247
372,16.886872789897552
373,16.581266600488107
374,16.276466863855163
375,16.910740601939196
376,16.601359772792776
377,17.221195398843093
378,15.992784288250178
379,16.598565184417552
380,16.290663288165916
381,16.882798453556134
382,16.571082809953722
383,16.26406751669697
384,15.958244131655533
385,16.524187029805574
386,16.214974466208176
387,16.768365440133543
388,16.457695968518024
389,16.148409390824426
390,16.148409390824426
391,16.371475621145336
392,16.062487230385585
393,16.580208412705055
394,16.270280885333776
395,15.96190028263159
396,15.658259771662841
397,15.658259771662841
398,16.642324670644093
399,16.331130837953268
400,16.021621691306535
401,16.496081972096164
402,16.18472082627156
403,16.64907350375288
404,16.337553172392944
405,16.02783472739462
406,16.47751028447093
407,16.166329935004924
408,16.606542612004333
409,16.295528010828683
410,15.986414124785085
411,16.412880052483665
412,16.102653558278007
413,16.520253052345737
414,16.210479602148546
415,16.210479602148546
416,16.307403154197765
417,16.70794090785043
418,16.395212429357557
419,16.085953359239994
420,15.781495281691178
421,16.165807180636612
422,15.859453081591603
423,16.23596276271735
424,16.608651721417296
425,16.299439670424334
426,15.992380396267144
427,16.353862522844572
428,16.711710867584337
429,16.4008691323356
430,16.7515702615382
431,16.442031050457423
432,16.785760007159
433,16.4750274884409
434,16.811954191553255
435,16.50268743386728
436,16.832976956583728
437,16.522726713234803
438,16.84653933799735
439,17.167178877092518
440,16.855394031396536
441,16.54596748374896
442,16.857289096472606
443,17.165587710939228
444,16.8536984564468
445,17.15604609284661
446,16.84603617696743
447,17.142573711520818
448,17.436264169101108
449,17.122970188608306
450,17.73047646466194
451,17.48859741653338
452,17.249616294260633
453,17.31930489458773
454,17.38833054823644
455,17.38833054823644
456,16.916309862769786
457,16.684538852273057
458,16.684538852273057
459,16.521376181633766
460,16.294522104525576
461,16.07039541372133
462,16.07039541372133
463,15.630200022976478
464,15.414070086213998
465,15.414070086213998
466,15.245060910606474
467,15.245060910606474
468,15.066052594936146
469,15.066052594936146
470,14.916446163198579
471,14.986449527705458
472,14.745715177344257
473,14.30282667641346
474,14.3708544505147
475,14.159951469144405
476,14.226820597963068
477,13.839837295333314
478,13.832530716332865
479,13.628675449124241
480,13.417249543867573
481,13.470984585601686
482,13.042418977497626
483,13.042418977497626
484,13.147502409725984
485,13.199342753725961
486,13.013935325977103
487,13.013935325977103
488,12.64984684228661
489,12.47111413545029
490,12.47111413545029
491,12.343705103176909
492,12.343705103176909
493,12.217154742594346
494,12.044019021871495
495,11.872991672894909
496,11.704048300278538
497,11.704048300278538
498,11.583389662356966
499,11.583389662356966
500,11.463570761145528
501,11.463570761145528
502,11.344597535806404
503,11.18258878284773
504,11.18258878284773
505,10.8895550418083
506,11.058595229206798
507,10.718121553745139
508,10.718121553745139
509,10.605951234142765
510,10.655791241722333
511,10.494603609704114
512,10.543649192720114
513,10.368168798167947
514,10.046634924977251
515,10.117749597263003
516,10.157381014315776
517,10.1733141834499
518,10.018861364265351
519,10.065202035292883
520,9.919919275501357
521,9.76514207771908
522,9.814111929885069
523,9.649773922249945
524,9.531748370466207
525,9.37138209238731
526,9.37138209238731
527,9.270914265067788
528,9.135661271792397
529,9.135661271792397
530,9.037361159968189
531,9.037361159968189
532,9.107082353501244
533,9.107082353501244
534,9.00844153946414
535,8.876999371827264
536,8.747173771174797
537,8.618945843059507
538,8.618945843059507
539,8.525103075451042
540,8.525103075451042
541,8.43203594610139
542,8.43203594610139
543,8.339744112430223
544,8.216957653849542
545,8.190818165764917
546,8.221840057916967
547,8.31002573633515
548,8.178542202475265
549,8.178542202475265
550,8.072604404814385
551,7.953635225622967
552,7.953635225622967
553,7.762319429834588
554,7.882434291006072
555,7.634362556790309
556,7.668994284790359
557,7.549388280274744
558,7.583509146479007
559,7.465156916121014
560,7.3540825869823205
561,7.4047012566311885
562,7.432073162025582
563,7.441954839967295
564,7.323025580521886
565,7.3583052816781045
566,7.240633145113632
567,7.275408832901961
568,7.1589824226386645
569,7.04408828470863
570,7.04408828470863
571,6.964394898970365
572,6.964394898970365
573,6.885426632470041
574,6.885426632470041
575,6.807180627923471
576,6.705234882243334
577,6.705234882243334
578,6.753890379049295
579,6.777945960231986
580,6.676719755931279
581,6.676719755931279
582,6.600268713483526
583,6.501358142881887
584,6.501358142881887
585,6.4266767240737845
586,6.4266767240737845
587,6.352698178998185
588,6.375198323010556
589,6.397533385506705
590,6.301590419568846
591,6.301590419568846
592,6.228684084528446
593,6.206931817326326
594,6.22846348275219
595,6.293280491579388
596,6.1799614411956565
597,6.1799614411956565
598,6.108050631683909
599,6.133533581024494
600,6.041503507198938
601,5.946000612000166
602,5.970931589879287
603,5.876461692629993
604,5.901049989573577
605,5.807603069594853
606,5.831854365050765
607,5.739420468338086
608,5.776720484274071
609,5.796046439739862
610,5.815235474481316
611,5.820908626008196
612,5.729070667737373
613,5.752260894297496
614,5.659246827343932
615,5.567457339993366
616,5.567457339993366
617,5.501513756035811
618,5.501513756035811
619,5.436232003024948
620,5.454115415019556
621,5.471874366515445
622,5.389242969076877
623,5.389242969076877
624,5.424148096413106
625,5.441419743798722
626,5.3594512608153675
627,5.3594512608153675
628,5.295414451278658
629,5.215347249566369
630,5.215347249566369
631,5.1528431601593425
632,5.1528431601593425
633,5.185646449756013
634,5.185646449756013
635,5.12333788932524
636,5.12333788932524
637,5.061673085054178
638,4.984956247875431
639,4.984956247875431
640,5.016231695922988
641,5.031711353036227
642,5.047086796227618
643,5.047086796227618
644,4.98039031517769
645,4.989781112381019
646,4.9200787459139335
647,4.836387298460531
648,4.865951992888101
649,4.880621615684711
650,4.884093494311972
651,4.806684877244113
652,4.824718513035167
653,4.748169004974859
654,4.676175837868305
655,4.704567093042181
656,4.718570359965705
657,4.732481501053852
658,4.714175736457047
659,4.749306478241212
660,4.683005756546901
661,4.603502584426121
662,4.630934315702467
663,4.644308097985344
664,4.647114672307989
665,4.556337687676356
666,4.595306805139002
667,4.500369318454065
668,4.5388736152524185
669,4.458466569535498
670,4.457781028582606
671,4.470477480465695
672,4.483092265133918
673,4.515832176283225
674,4.437813463926968
675,4.437813463926968
676,4.386330328301826
677,4.375535896596227
678,4.32397884094804
679,4.331164667985695
680,4.372451656339717
681,4.3550569804256405
682,4.3864107861539665
683,4.315589697320629
684,4.288760157905912
685,4.262077628361594
686,4.259311253967947
687,4.280307107617279
688,4.291699062355544
689,4.283969490618846
690,4.247832759375635
691,4.179232525110695
692,4.179232525110695
693,4.168813775519657
694,4.189073550769632
695,4.13523666227556
696,4.15528074031131
697,4.166048877428384
698,4.166048877428384
699,4.114084865315725
700,4.124654456749706
701,4.126055386204376
702,4.064136277506222
703,4.083511239397996
704,4.093823062454348
705,4.104071656519054
706,4.042622869546509
707,4.0527464310614505
708,4.0628081805426906
709,3.9931978735333638
710,4.011932261502591
711,4.021811341907812
712,4.031630441339697
713,3.9713836102249034
714,3.981084086705692
715,3.9907259133248547
716,4.000309525969547
717,4.009835356684971
718,3.941502650375649
719,3.9595091685359414
720,3.968864207899875
721,3.978163155872199
722,3.918991250864796
723,3.9281792526817076
724,3.937312392543978
725,3.946391073133552
726,3.9299620937533666
727,3.930472871899301
728,3.9393905558849527
729,3.893559541982981
730,3.923348258753009
731,3.932108446175084
732,3.9408168968962918
733,3.949473986521549
734,3.9329174262333826
735,3.962434255232445
736,3.8972118588533506
737,3.8918609649323312
738,3.9002667710787087
739,3.9044879773841195
740,3.8552107363968195
741,3.87029510543893
742,3.8675902010420122
