200,7269.0
201,7269.0
202,7269.0
203,7269.553214
204,7269.553214
205,7192.104375
206,6600.654014
207,6391.655884
208,6323.560045
209,5894.292456
210,5559.78667
211,5441.83622
212,5213.278914
213,5157.737345
214,4994.42664
215,4888.47026
216,4368.882554
217,4217.613911
218,3987.138929
219,4030.160028
220,3902.552081
221,3620.267134
222,3431.193328
223,3431.265889
224,3287.152606
225,3217.415913
226,2890.123144
227,2768.737874
228,2768.796426
229,2652.506882
230,2568.519905
231,2358.221862
232,2234.181721
233,2210.379051
234,2140.391276
235,2050.49477
236,1822.245497
237,1708.639862
238,1643.345731
239,1518.47602
240,1585.081614
241,1423.838627
242,1335.071175
243,1320.847507
244,1279.025188
245,1186.251486
246,1124.541736
247,1112.56102
248,1112.584548
249,1100.731222
250,1089.00418
251,1089.05024
252,1089.07327
253,1089.096301
254,1100.870895
255,1100.894175
256,1124.827142
257,1124.850929
258,1149.280401
259,1161.705665
260,1174.265263
261,1186.985749
262,1199.818658
263,1212.790309
264,1212.815956
265,1225.928125
266,1239.20826
267,1252.605765
268,1252.632254
269,1279.863942
270,1279.863942
271,1293.700989
272,1293.755707
273,1307.742943
274,1307.770598
275,1321.909355
276,1321.937309
277,1307.881225
278,1293.947235
279,1280.161696
280,1266.523027
281,1253.029661
282,1162.393738
283,1125.588579
284,1089.948792
285,1089.971841
286,1044.192987
287,927.959435
288,879.495381
289,842.5565453
290,851.6657129
291,807.1862114
292,702.1018366
293,687.2067996
294,679.8853911
295,665.4616743
296,637.5122615
297,585.0857618
298,566.5600476
299,566.5720289
300,548.6325196
301,531.2610333
302,492.8331048
303,482.377688
304,482.387889
305,472.1540667
306,457.2041365
307,438.0108099
308,433.3443018
309,428.7275102
310,428.7365766
311,424.168875
312,415.1789444
313,410.755684
314,410.7643704
315,410.773057
316,406.3967363
317,397.7834724
318,393.545541
319,393.5538634
320,389.3609937
321,389.3692276
322,381.1168486
323,377.0564811
324,373.0393723
325,373.0472611
326,369.0728659
327,369.0806709
328,361.258292
329,361.2659317
330,357.4170532
331,357.4246117
332,353.6166581
333,349.8566724
334,346.1293466
335,346.1366664
336,342.448973
337,342.4562149
338,335.1981208
339,335.2052094
340,331.6339783
341,331.6409915
342,328.1077332
343,324.6189824
344,324.6258472
345,321.1673273
346,317.7456539
347,317.7523734
348,307.6978088
349,307.7043158
350,304.4260756
351,304.4325134
352,304.4389513
353,301.1954999
354,297.9929053
355,297.9992071
356,294.8243637
357,294.8305985
358,291.6895131
359,288.5879952
360,288.594098
361,285.5194555
362,285.5254935
363,282.4895172
364,279.479912
365,279.4858223
366,276.5082181
367,276.5140655
368,276.519913
369,270.6592878
370,270.6650115
371,267.781383
372,267.7870459
373,267.7927089
374,264.9452843
375,264.9508872
376,262.1281362
377,262.1336795
378,259.3409427
379,259.346427
380,256.5888113
381,253.8551487
382,253.8605171
383,253.8658856
384,251.1612327
385,251.1718556
386,248.4959046
387,248.5011596
388,245.8536618
389,245.858861
390,243.2446577
391,243.2498017
392,240.6582512
393,240.6633405
394,240.6684299
395,235.567649
396,235.5726306
397,235.5776124
398,235.5825942
399,235.5875761
400,233.0776579
401,180.0
402,130.5540173
403,129.6467016
404,129.3787293
405,129.085099
406,127.4106601
407,125.5187832
408,127.3984179
409,125.2612271
410,124.0061227
411,122.9244441
412,122.7573372
413,120.4332996
414,120.3992052
415,117.7773266
416,117.7281173
417,117.7062934
418,117.9063688
419,117.0992211
420,115.1000828
421,118.4277367
422,114.153033
