200.4085158,2619.304984
201.7838741,2573.627026
201.785854,2596.410647
203.1631923,2573.71642
203.1631923,2573.71642
204.5385507,2528.833479
204.5405306,2551.220555
205.9178688,2528.921317
205.9178688,2528.921317
208.6725453,2484.905865
210.7395427,2463.229038
211.4272219,2441.656495
212.8045601,2420.314915
214.1818984,2399.159873
214.8695776,2378.148438
215.5592367,2378.189739
216.9365749,2357.402898
216.9365749,2357.402898
219.6912515,2316.372695
219.6912515,2316.372695
219.6912515,2316.372695
221.0685897,2296.126172
222.445928,2276.056617
222.445928,2276.056617
224.5129253,2256.201664
225.2006045,2236.442233
226.5799227,2236.519915
227.2676019,2216.932853
228.6449401,2197.555495
228.6449401,2197.555495
230.7119375,2178.38534
232.0892757,2159.344911
232.0892757,2159.344911
233.4646341,2121.688179
233.466614,2140.470908
234.8439523,2121.761875
234.8439523,2121.761875
236.2212905,2103.21637
236.2212905,2103.21637
238.2882879,2084.869173
238.9759671,2066.610242
240.3533053,2048.546797
240.3533053,2048.546797
240.3552852,2066.682025
242.4203027,2030.676503
243.1079818,2012.892183
243.7976409,2012.927141
245.8626584,1977.858132
245.8646383,1995.367573
247.2419765,1977.926832
248.8800996,1944.062318
249.7198693,1944.10343
250.5572281,1923.391214
251.3969978,1923.431889
252.2343567,1902.939905
252.2367675,1923.472565
253.0717155,1882.666241
253.0741263,1902.980148
253.9114852,1882.706054
254.7512548,1882.745868
255.5910245,1882.785683
256.4283834,1862.726739
256.4307942,1882.825499
257.268153,1862.766131
258.1079227,1862.805523
258.9452816,1842.959445
259.7850512,1842.998419
260.6224101,1823.363362
260.6248209,1843.037393
261.4621798,1823.401922
262.3019494,1823.440482
263.1417191,1823.479043
265.1533136,1811.876517
266.528672,1780.279272
266.5326318,1811.939451
267.9079901,1780.341109
269.0128744,1765.965834
269.852644,1766.00318
270.6900029,1747.18842
271.5297725,1747.225369
272.3671314,1728.610666
272.3695422,1747.262318
273.2069011,1728.647221
274.0466707,1728.683778
274.8840296,1710.266614
275.7237993,1710.302782
277.4009278,1692.11723
278.2406975,1692.153014
279.0780563,1674.125044
279.9154152,1656.289142
280.7551848,1656.324168
281.5949545,1656.359195
282.4323134,1638.712567
283.272083,1638.747222
284.1118527,1638.781877
284.9492116,1621.322516
285.7889812,1621.356803
286.6263401,1604.083086
287.4636989,1586.993402
287.4661098,1604.117009
289.9493621,1574.547466
291.3247205,1547.088994
292.4974953,1553.489708
292.7040387,1547.142731
293.337265,1553.522561
294.1770347,1553.555413
295.0143935,1537.004044
295.8541632,1537.036547
296.691522,1520.661168
297.5288809,1504.460249
297.5312917,1520.693326
298.3686506,1504.492064
