372	11.37920389
373	11.37920389
374	11.37920389
375	11.37920389
376	11.37920389
377	11.37920389
378	11.37920389
379	11.37920389
380	11.37920389
381	11.37920389
382	11.37920389
383	11.37920389
384	11.37920389
385	11.37920389
386	11.37920389
387	11.37920389
388	11.37920389
389	11.37920389
390	11.37920389
391	11.37920389
392	11.37920389
393	11.37920389
394	11.37920389
395	11.37920389
396	11.37920389
397	11.37920389
398	11.37920389
399	11.37920389
400	11.37920389
401	11.37920389
402	11.37920389
403	11.37920389
404	11.37920389
405	11.37920389
406	11.21687621
407	10.89913477
408	10.89913477
409	10.36459152
410	10.51458516
411	10.51458516
412	9.998901976
413	10.21673759
414	9.577065436
415	10.21673759
416	9.856264709
417	9.577065436
418	9.305775064
419	8.977443296
420	9.042169559
421	8.723138474
422	9.042169559
423	8.537148554
424	8.598700347
425	8.235935914
426	8.415363628
427	8.118447874
428	7.501589074
429	7.341644354
430	7.031912959
431	7.133676951
432	6.639168305
433	6.451100003
434	6.451100003
435	6.639168305
436	6.090794771
437	6.090794771
438	6.003907798
439	6.003907798
440	5.918260294
441	5.668579034
442	5.709448792
443	5.587715092
444	5.587715092
445	5.429431398
446	5.468576931
447	5.275631419
448	5.208554672
449	5.072046573
450	5.038482264
451	4.777841575
452	4.74622417
453	4.621833032
454	4.53068383
455	4.515668028
456	4.368220111
457	4.324931826
458	4.211582104
459	4.183711926
460	4.074063357
461	3.954139936
462	4.006997136
463	3.901979987
464	3.83774656
465	3.812350241
466	3.762060672
467	3.663462926
468	3.627158659
469	3.579311994
470	3.555625868
471	3.497094036
472	3.473951988
473	3.428126306
474	3.382905121
475	3.305198693
476	3.294244451
477	3.240015416
478	3.186679085
479	3.123833185
480	3.113480033
481	3.041962387
482	3.01181708
483	3.01181708
484	2.981970508
485	2.972087524
486	2.942634665
487	2.942634665
488	2.875041392
489	2.846550243
490	2.837116074
491	2.818341436
492	2.771946598
493	2.7444771
494	2.7444771
495	2.71727982
496	2.68143557
497	2.654863021
498	2.6285538
499	2.6285538
500	2.6285538
501	2.619842126
502	2.593879956
503	2.559663502
504	2.534297692
505	2.509183252
506	2.500867201
507	2.476084052
508	2.467877699
509	2.451546499
510	2.43532337
511	2.43532337
512	2.44342147
513	2.411189748
514	2.411189748
515	2.411189748
516	2.411189748
517	2.411189748
518	2.411189748
519	2.411189748
520	2.411189748
521	2.411189748
522	2.411189748
523	2.476084052
524	2.44342147
525	2.500867201
526	2.500867201
527	2.525898405
528	2.534297692
529	2.6285538
530	2.690352059
531	2.68143557
532	2.71727982
533	2.71727982
534	2.71727982
535	2.71727982
536	2.78116406
537	2.818341436
538	2.809000758
539	2.846550243
540	2.846550243
541	2.846550243
542	2.846550243
543	2.846550243
544	2.818341436
545	2.809000758
546	2.78116406
547	2.771946598
548	2.753603219
549	2.708274085
550	2.654863021
551	2.609256639
552	2.559663502
553	2.534297692
554	2.500867201
555	2.476084052
556	2.467877699
557	2.419207598
558	2.411189748
559	2.387295286
560	2.363637614
561	2.355803937
562	2.355803937
563	2.363637614
564	2.363637614
565	2.363637614
566	2.363637614
567	2.363637614
568	2.39523368
569	2.451546499
570	2.44342147
571	2.500867201
572	2.467877699
573	2.568175066
574	2.568175066
575	2.559663502
576	2.534297692
577	2.525898405
578	2.500867201
579	2.467877699
580	2.44342147
581	2.387295286
582	2.226534378
583	2.233938199
584	2.049206253
585	2.042414679
586	1.886001092
587	1.842679035
588	1.741566076
589	1.629689887
590	1.618905401
591	1.535159424
592	1.545386029
593	1.499896314
594	1.450920927
595	1.455745627
596	1.412894551
597	1.380439905
598	1.353215643
599	1.335365071
600	1.313382622
601	1.296057497
602	1.278960911
603	1.270497377
604	1.25373796
605	1.24131364
606	1.224939192
607	1.192835445
608	1.192835445
609	1.188882095
610	1.181014658
611	1.173199284
612	1.165435628
613	1.150062105
614	1.134891377
615	1.134891377
616	1.11992077
617	1.11992077
618	1.11992077
619	1.112509685
620	1.105147643
621	1.09783432
622	1.090569392
623	1.08335254
624	1.08335254
625	1.090569392
626	1.08335254
627	1.08335254
628	1.076183446
629	1.076183446
630	1.065518659
631	1.065518659
632	1.061987268
633	1.058467581
634	1.058467581
635	1.051463163
636	1.047978355
637	1.047978355
638	1.047978355
639	1.044505097
640	1.037593076
641	1.034154237
642	1.023905953
643	1.020512476
644	1.020512476
645	1.020512476
646	1.010399379
647	1.010399379
648	1.010399379
649	1.010399379
650	1.010399379
651	1.010399379
652	1.007050667
653	1.000386501
654	0.997070974
655	0.997070974
656	0.997070974
657	0.997070974
658	0.997070974
659	0.997070974
660	0.997070974
661	1.007050667
662	1.000386501
663	1.000386501
664	1.000386501
665	1.000386501
666	0.997070974
667	0.990472848
668	0.990472848
669	0.990472848
670	0.990472848
671	0.990472848
672	0.990472848
673	0.990472848
674	0.990472848
675	0.983918386
676	0.977407298
677	0.977407298
678	0.97416793
679	0.97416793
680	0.97416793
681	0.97416793
682	0.97416793
683	0.967721366
684	0.970939297
685	0.97416793
686	0.97416793
687	0.97416793
688	0.97416793
689	0.97416793
690	0.97416793
691	0.977407298
692	0.983918386
693	0.987190177
694	0.987190177
695	0.993766435
696	0.997070974
697	1.013759227
698	1.013759227
699	1.023905953
700	1.023905953
701	1.023905953
702	1.023905953
703	1.023905953
704	1.034154237
705	1.037593076
706	1.061987268
707	1.061987268
708	1.061987268
709	1.065518659
710	1.08335254
711	1.086954977
712	1.08335254
713	1.108822554
714	1.094195826
715	1.134891377
716	1.123644805
717	1.146250516
718	1.165435628
719	1.173199284
720	1.184941847
721	1.196801942
722	1.229012442
723	1.233099237
724	1.257906973
725	1.300367234
726	1.300367234
727	1.313382622
728	1.31774997
729	1.380439905
730	1.385030236
731	1.446112218
732	1.525000494
733	1.530071528
734	1.602862336
735	1.608192281
736	1.624288693
737	1.629689887
738	1.679116055
739	1.684699564
740	1.707219886
741	1.707219886
742	1.707219886
743	1.712896847
744	1.707219886
745	1.707219886
746	1.707219886
747	1.707219886
748	1.707219886
749	1.707219886
750	1.707219886
751	1.707219886
752	1.707219886
753	1.707219886
754	1.707219886
755	1.695922344
756	1.69030164
757	1.69030164
758	1.679116055
759	1.673551051
760	1.662476313
761	1.662476313
762	1.662476313
763	1.651474863
764	1.640546215
765	1.640546215
766	1.640546215
767	1.640546215
768	1.629689887
769	1.624288693
770	1.624288693
771	1.618905401
772	1.602862336
773	1.602862336
774	1.602862336
775	1.61353995
776	1.608192281
777	1.592255381
778	1.581718618
779	1.576476414
780	1.571251583
781	1.555680759
782	1.555680759
783	1.55052485
784	1.535159424
785	1.535159424
786	1.519946267
787	1.519946267
788	1.519946267
789	1.499896314
790	1.499896314
791	1.485032608
792	1.480110845
793	1.465443209
794	1.46058637
795	1.46058637
796	1.446112218
797	1.446112218
798	1.441319446
799	1.431781503
800	1.431781503
801	1.427036227
802	1.422306677
803	1.412894551
804	1.412894551
805	1.412894551
806	1.412894551
807	1.412894551
808	1.412894551
809	1.412894551
810	1.436542559
811	1.436542559
812	1.431781503
813	1.450920927
814	1.450920927
815	1.446112218
816	1.465443209
817	1.465443209
818	1.480110845
819	1.499896314
820	1.50488387
821	1.50488387
822	1.55052485
823	1.566044068
824	1.597550055
825	1.618905401
826	1.679116055
827	1.707219886
828	1.782510931
829	1.830485092
830	1.836571943
831	1.764846564
832	1.842679035
833	1.848806435
834	1.911212324
835	1.969176666
836	1.975724704
837	1.975724704
838	1.982294516
839	2.008792955
840	2.008792955
841	2.022174713
842	2.022174713
843	2.022174713
844	2.022174713
845	2.042414679
846	2.049206253
847	2.090432594
848	2.07659914
849	2.090432594
850	2.097383841
851	2.125420744
852	2.125420744
853	2.139579428
854	2.160994499
855	2.160994499
856	2.160994499
857	2.160994499
858	2.160994499
859	2.160994499
860	2.160994499
861	2.175390161
862	2.175390161
863	2.189881721
864	2.204469818
865	2.219155095
866	2.219155095
867	2.226534378
868	2.24136664
869	2.271328242
870	2.219155095
871	2.219155095
872	2.226534378
873	2.248819783
874	2.263800501
875	2.271328242
876	2.271328242
877	2.278881014
878	2.324727998
879	2.332458339
880	2.355803937
881	2.37149734
882	2.379383202
883	2.403198472
884	2.411189748
885	2.43532337
886	2.451546499
887	2.467877699
888	2.484317692
889	2.500867201
890	2.559663502
891	2.585283199
892	2.585283199
893	2.602505299
894	2.637294443
895	2.637294443
896	2.654863021
897	2.672548633
898	2.690352059
899	2.71727982
900	2.71727982
901	2.71727982
902	2.735381227
903	2.71727982
904	2.7444771
905	2.7444771
906	2.78116406
907	2.771946598
908	2.809000758
909	2.809000758
910	2.846550243
911	2.846550243
912	2.903817709
913	3.001835177
914	2.942634665
915	2.991886356
916	2.991886356
917	3.052077724
918	3.052077724
919	3.155099662
920	3.155099662
921	3.261599074
922	3.394154184
923	3.327216576
924	3.462438456
925	3.473951988
926	3.627158659
927	3.863312059
928	3.83774656
929	4.087610705
930	4.006997136
931	4.169846074
932	4.211582104
933	4.545749563
934	4.890170375
935	5.038482264
936	5.055236562
937	5.156938821
938	5.474487478
939	5.313341416
940	5.908860006
941	6.335493302
942	6.356560509
943	6.549345917
944	6.57112424
945	6.952634781
946	6.614898384
947	7.655263544
948	8.428899513
949	9.067537515
950	9.127941744
951	9.097689498
952	9.40477919
953	9.158294586
954	10.21862204
955	9.498911716
956	10.81190134
957	11.32626098
958	11.32626098
959	11.43962564
960	11.43962564
961	11.86509049
962	11.90454508
963	12.02369779
964	11.86509049
965	11.9838483
966	12.0636798
967	12.10379475
968	12.10379475
969	12.10379475
970	12.10379475
971	12.10379475
972	12.10379475
973	12.10379475
974	12.10379475
975	12.10379475
976	12.10379475
977	12.02369779
978	11.9838483
979	11.9838483
980	11.86509049
981	11.82576666
982	11.74750955
983	11.70857541
984	11.59254551
985	11.55412496
986	11.47766545
987	11.4017119
988	11.32626098
989	11.06609309
990	11.06609309
991	10.81190134
992	10.77606804
993	10.70475732
994	10.56354846
995	10.45886557
996	10.21862204
997	10.18475501
998	10.0838259
999	9.950807884
1000	9.852197147
