200,2927.0
201,2927.296243
202,2896.057166
203,2896.08796
204,2896.118755
205,2896.149551
206,2865.242861
207,2865.273328
208,2834.72628
209,2804.475077
210,2834.786565
211,2804.534719
212,2804.564541
213,2774.664717
214,2745.05447
215,2774.723725
216,2745.112849
217,2745.142038
218,2715.875726
219,2686.892854
220,2686.921425
221,2686.949996
222,2658.27581
223,2629.935589
224,2629.963554
225,2629.991519
226,2601.925174
227,2601.952841
228,2601.980508
229,2546.741989
230,2546.769069
231,2546.79615
232,2546.823231
233,2519.644428
234,2492.782175
235,2492.808681
236,2492.835188
237,2466.232527
238,2466.258751
239,2439.965649
240,2413.927193
241,2413.952861
242,2413.97853
243,2414.004198
244,2388.268189
245,2388.293584
246,2388.293584
247,2388.344375
248,2388.369772
249,2362.907054
250,2337.69094
251,2337.715798
252,2337.740655
253,2337.765513
254,2337.790372
255,2312.866887
256,2312.891481
257,2312.916075
258,2288.233447
259,2288.257779
260,2263.862368
261,2263.88644
262,2263.910513
263,2263.934586
264,2239.774671
265,2215.896145
266,2215.919708
267,2215.94327
268,2215.966833
269,2215.990396
270,2168.946221
271,2168.969284
272,2168.992347
273,2169.015411
274,2145.868441
275,2145.891258
276,2123.013635
277,2123.03621
278,2123.058785
279,2100.402248
280,2055.79008
281,2012.146863
282,1969.409225
283,1969.430166
284,1948.413099
285,1886.657948
286,1555.061145
287,1473.775297
288,1489.704239
289,1411.834715
290,1352.483022
291,1091.083018
292,1056.501031
293,1045.226423
294,1001.286465
295,959.1936862
296,825.3102982
297,790.615328
298,790.6237349
299,741.2922973
300,695.0463147
301,687.6290246
302,680.2908893
303,680.2981231
304,673.0382205
305,665.8557931
306,651.7200653
307,651.7269953
308,651.7339253
309,644.7788499
310,644.785706
311,631.0972838
312,631.1039945
313,631.1107053
314,624.3757136
315,624.3823528
316,617.7257321
317,617.7323006
318,611.1400785
319,611.146577
320,611.1530756
321,604.6374939
322,604.6439232
323,598.1913757
324,598.1977365
325,598.2040974
326,591.8265665
327,591.8265665
328,591.8391527
329,591.845446
330,591.8517393
331,591.8580326
332,585.5481579
333,585.5543843
334,585.5606107
335,585.5668372
336,579.3178736
337,579.3301939
338,579.3363541
339,579.3425144
340,579.3486747
341,579.3548352
342,573.1782587
343,573.1843535
344,573.1904483
345,573.1965433
346,573.2026383
347,573.2087333
348,573.2209237
349,573.2270189
350,573.2331143
351,573.2392097
352,573.2453051
353,567.1338631
354,567.1398936
355,567.1459242
356,573.2818792
357,573.2818792
358,567.1700473
359,573.3001671
360,573.3062632
361,573.3123594
362,573.3184556
363,573.3306483
364,573.3367447
365,573.3428412
366,573.3489378
367,573.3550344
368,573.3611311
369,573.3733247
370,573.3794216
371,573.3855185
372,573.3916155
373,573.3977126
374,573.4099069
375,573.6619078
376,573.6619078
377,573.6719682
378,573.4342964
379,573.4464915
380,573.4525892
381,573.4586869
382,573.4647847
383,573.4708826
384,573.4830785
385,573.4891765
386,573.4952746
387,573.5013728
388,573.5074711
389,573.5135694
390,573.5257662
391,573.5318647
392,573.5379633
393,573.5440619
394,573.5501606
395,573.5623582
396,573.5684571
397,573.8228942
398,573.8228942
399,573.8329574
400,573.8329574
401,573.8530842
402,573.8530842
403,579.8170534
404,579.8170534
405,579.8232188
406,579.8293843
407,579.8293843
408,579.8540468
409,579.8540468
410,579.8602126
411,579.8725444
412,579.8787104
413,579.8848765
414,579.8910426
415,579.8972088
416,579.9095413
417,579.9157077
418,579.9218742
419,579.9280407
420,573.7392524
421,573.751454
422,573.7575549
423,573.7636559
424,573.7697569
425,573.775858
426,573.7819592
427,573.7941617
428,573.8002631
429,573.8063645
430,573.812466
431,573.8185675
432,573.8307708
433,573.8368726
434,573.8429744
435,573.8490763
436,573.8551782
437,573.8673823
438,573.8734844
439,573.8795866
440,573.8856889
441,573.8917912
442,573.9039961
443,573.9100986
444,573.9162012
445,573.9223038
446,573.9284066
447,573.9345093
448,573.9467151
449,573.9528181
450,573.9589211
451,573.9650242
452,573.9711274
453,573.983334
454,573.9894373
455,573.9955408
456,574.0016443
457,574.0016443
458,574.0199551
459,574.0260589
460,574.0321627
461,574.2859817
462,574.2859817
463,574.296053
464,574.3061245
465,574.3061245
466,574.3262679
467,574.3262679
468,574.3363399
469,574.3363399
470,574.1054137
471,574.1115183
472,574.1176231
473,574.1237279
474,574.1359377
475,574.1420426
476,574.1481477
477,574.1542528
478,574.160358
479,574.1725686
480,574.178674
481,574.1847794
482,574.1908849
483,574.1908849
484,568.0754024
485,568.081443
486,568.0874836
487,568.0935243
488,568.099565
489,568.1056058
490,562.0489588
491,562.0549353
492,562.0609118
493,562.0668884
494,562.0728651
495,562.0848186
496,562.0907954
497,562.0967723
498,562.0967723
499,564.4807529
500,564.4807529
501,559.5135258
502,559.5135258
503,559.5331504
504,559.5331504
505,564.5104514
506,554.6191866
507,554.6191866
508,554.6191866
509,556.1810634
510,556.1810634
511,556.1928917
512,556.1988059
513,556.2047201
514,556.2106344
515,556.2165488
516,550.2866526
517,550.292504
518,550.2983554
519,550.3042069
520,550.3100585
521,550.3217619
522,550.3276136
523,550.3334655
524,550.3393174
525,550.3451693
526,550.3510213
527,544.4836582
528,544.4894479
529,544.4952377
530,544.5010275
531,544.5068173
532,538.70176
533,538.7074883
534,538.7132165
535,544.5357676
536,544.5415579
537,538.7361302
538,538.7418588
539,538.7475874
540,538.7533161
541,538.7590449
542,538.7705026
543,538.7762315
544,533.0266008
545,538.7876896
546,538.7934187
547,533.0436046
548,533.0549408
549,533.0606089
550,533.0662771
551,533.0719454
552,527.3831889
553,527.3944047
554,527.4000127
555,527.4056207
556,527.4112288
557,527.4168369
558,521.7939781
559,521.7995265
560,521.805075
561,521.8106236
562,521.8161722
563,516.2530228
564,516.2585123
565,516.2640018
566,516.2694914
567,516.2749811
568,516.2804708
569,510.7763383
570,510.7817695
571,510.7872009
572,510.7926322
573,510.7980637
574,505.3523797
575,505.3577533
576,505.363127
577,505.3685007
578,505.3738745
579,505.3846222
580,505.3846222
581,499.9966516
582,500.0019683
583,500.007285
584,500.0179185
585,500.0232354
586,494.6871631
587,494.6924233
588,494.6976835
589,494.7029438
590,494.7134646
591,494.7187251
592,494.7239856
593,494.7292462
594,494.7345068
595,489.4600785
596,489.4652831
597,489.4704878
598,494.7608108
599,489.4808972
600,489.491307
601,489.4965119
602,489.5017169
603,489.5069219
604,489.512127
605,489.5173322
606,484.2985249
607,484.3036746
608,484.3088244
609,484.3139742
610,484.3191241
611,484.329424
612,484.334574
613,484.3397242
614,484.3448743
615,484.3500245
616,479.1863065
617,479.1914019
618,479.1964973
619,484.3757764
620,479.2066883
621,479.2168795
622,479.2219752
623,479.2270709
624,479.2321667
625,479.2372626
626,479.2423585
627,479.2525504
628,479.2576465
629,479.2627426
630,479.2678388
631,474.1583026
632,474.1633445
633,474.1683865
634,474.1734285
635,474.1784705
636,474.1835126
637,474.193597
638,474.1986393
639,474.2036816
640,474.208724
641,474.2137664
642,474.2238514
643,474.228894
644,474.2339367
645,474.2389794
646,474.2440221
647,474.2490649
648,474.2591507
649,474.2591507
650,474.2591507
651,469.2179806
652,469.2179806
653,469.22297
654,469.2279594
655,469.2329488
656,469.2379384
657,469.2429279
658,464.2402687
659,464.2452051
660,464.2501416
661,469.2678766
662,469.2728665
663,464.269888
664,464.2748248
665,464.2797616
666,469.2978167
667,469.302807
668,469.3077972
669,464.3044464
670,464.3093835
671,469.3277588
672,464.3192579
673,464.3241951
674,464.3340698
675,464.3390073
676,464.3439447
677,464.3488823
678,464.3538199
679,464.3636952
680,464.3686329
681,464.3735707
682,464.3785086
683,464.3834465
684,464.3933225
685,464.3982605
686,464.4031986
687,464.4081368
688,464.413075
689,464.4180133
690,464.42789
691,459.4716787
692,464.4377669
693,464.4427054
694,464.447644
695,459.4961079
696,459.5009938
697,459.5058799
698,464.4723377
699,459.5156521
700,459.5254245
701,454.6215307
702,454.6263648
703,459.5400836
704,459.5449701
705,454.6457019
706,454.6505364
707,454.6553708
708,454.6602053
709,454.6650399
710,454.6698745
711,454.6795439
712,454.6843787
713,454.6892135
714,454.6940484
715,454.6988833
716,454.7085533
717,454.7133884
718,454.7182235
719,454.7230587
720,454.7278939
721,449.8799813
722,449.884765
723,449.8895488
724,454.7520708
725,454.7569064
726,454.761742
727,449.9134685
728,449.9182526
729,454.7810849
730,449.9278209
731,449.9326051
732,449.9421738
733,449.9469582
734,449.9517426
735,449.9565271
736,449.9613117
737,449.9708809
738,449.9756656
739,449.9804504
740,449.99002
741,449.99002
742,445.1926185
743,445.1973524
744,445.2020863
745,450.0139451
746,450.0187302
747,450.0235154
748,445.2257568
749,445.230491
750,450.0426568
751,450.0474422
752,450.0522277
753,445.254163
754,445.2588975
755,445.2636321
756,445.2683668
757,445.2731015
758,445.282571
759,445.2873059
760,445.2920408
761,445.2967757
762,445.3015107
763,445.3109809
764,445.315716
765,445.3204512
766,445.3251865
767,445.3299218
768,445.3346571
769,445.344128
770,445.3488635
771,440.6009419
772,440.6009419
773,440.605627
774,435.9082736
775,435.9129088
776,435.917544
777,435.9221793
778,435.9268146
779,435.9360854
780,435.9407208
781,435.9453564
782,435.9499919
783,435.9546275
784,435.9638989
785,435.9685347
786,435.9731705
787,435.9778063
788,435.9824422
789,435.9870782
790,435.9963503
791,431.3435504
792,436.0056225
793,436.0102587
794,436.014895
795,431.366484
796,431.3710709
797,431.3756578
798,436.038077
799,436.0427135
800,436.0519868
801,436.0519868
802,436.0519868
803,332.6670075
804,332.6670075
805,333.247229
806,333.829478
807,334.4137653
808,335.0001014
809,335.5884972
810,336.1789635
811,336.7715114
812,337.3661518
813,337.9628958
814,338.5617546
815,339.1627396
816,339.7658619
817,340.3711332
818,340.9785647
819,341.5881682
820,342.1999553
821,342.8139378
822,343.4301275
823,344.0485363
824,344.6691762
825,345.2920594
826,345.9171979
827,346.5446042
828,347.1742905
829,347.8062693
830,348.4405532
831,349.0771547
832,349.7160866
833,350.3573618
834,351.0009931
835,351.6469935
836,352.2953762
837,352.9461543
838,353.5993412
839,354.2549502
840,354.9129949
841,355.5734888
842,356.2364457
843,356.9018793
844,357.5698036
845,358.2402325
846,358.9131802
847,359.588661
848,360.266689
849,360.9472788
850,361.6304449
851,362.316202
852,363.0045648
853,363.6955482
854,364.3891672
855,365.0854369
856,365.7843726
857,366.4859896
858,367.1903033
859,367.8973293
860,368.6070833
861,369.3195812
862,370.0348388
863,370.7528723
864,371.4736978
865,372.1973317
866,372.9237903
867,373.6530903
868,374.3852484
869,375.1202814
870,375.8582063
871,376.5990401
872,377.3428001
873,378.0895037
874,378.8391684
875,379.5918118
876,380.3474517
877,381.1061061
878,381.867793
879,382.6325307
880,383.4003374
881,384.1712318
882,384.9452325
883,385.7223583
884,386.5026281
885,387.2860611
886,388.0726766
887,388.862494
888,389.6555328
889,390.4518129
890,391.2513541
891,392.0541765
892,392.8603004
893,393.6697461
894,394.4825343
895,395.2986856
896,396.1182211
897,396.9411617
898,397.7675288
899,398.5973438
900,399.4306284
901,400.2674042
902,401.1076934
903,401.9515181
904,402.7989006
905,403.6498635
906,404.5044296
907,405.3626217
908,406.2244631
909,407.089977
910,407.9591869
911,408.8321166
912,409.70879
913,410.5892313
914,411.4734648
915,412.361515
916,413.2534067
917,414.1491649
918,415.0488147
919,415.9523817
920,416.8598914
921,417.7713697
922,418.6868427
923,419.6063367
924,420.5298783
925,421.4574942
926,422.3892115
927,423.3250574
928,424.2650595
929,425.2092454
930,426.1576432
931,427.1102811
932,428.0671876
933,429.0283915
934,429.9939218
935,430.9638078
936,431.9380789
937,432.9167651
938,433.8998964
939,434.8875031
940,435.8796158
941,436.8762656
942,437.8774835
943,438.8833011
944,439.8937501
945,440.9088626
946,441.928671
947,442.9532078
948,443.9825061
949,445.0165992
950,446.0555206
951,447.0993042
952,448.1479842
953,449.2015952
954,450.260172
955,451.3237498
956,452.3923642
957,453.466051
958,454.5448463
959,455.6287868
960,456.7179094
961,457.8122512
962,458.91185
