200,7833.809861641808
201,7800.396231958306
202,7620.155898320304
203,7382.184148713537
204,7466.395124513374
205,7233.129198890189
206,6759.066595738771
207,6509.456019868787
208,6433.275649603997
209,6249.76517110804
210,5566.0349071037435
211,5360.036155550423
212,5197.571513025282
213,5081.025688461644
214,4979.998824979953
215,4801.712929807667
216,4447.464374953796
217,4256.790016063296
218,4240.017392017556
219,3987.832629605029
220,3870.791832460926
221,3610.872519281823
222,3487.455900084199
223,3445.985170733383
224,3328.7933311483757
225,3076.920690080895
226,2996.2010763545477
227,2896.889775132259
228,2815.1695880739253
229,2736.6446397400678
230,2630.117423060359
231,2434.5290598937418
232,2357.225242683241
233,2328.9475589000062
234,2255.478425179923
235,2115.089139915501
236,2063.0974951407206
237,2012.3374242273803
238,1927.1536711374044
239,1927.8578257495992
240,1835.4363925748778
241,1802.4126178238257
242,1759.3858792889228
243,1738.341244859113
244,1667.060230401809
245,1647.1445132747463
246,1627.510618855868
247,1617.7358068334747
248,1608.1311893287611
249,1608.379127231456
250,1608.9144181906117
251,1619.6997196417688
252,1620.8530563071386
253,1632.6001884206157
254,1644.9438670127563
255,1647.1057479492345
256,1649.5481773721044
257,1652.2269391358063
258,1655.1615415621877
259,1647.2114426174485
260,1639.3935131783926
261,1631.7268985516512
262,1613.144289400924
263,1605.706770355898
264,1598.391053314113
265,1591.1946992213593
266,1562.4442752354325
267,1544.805911345245
268,1527.3934187032883
269,1510.2033710647693
270,1493.232406822402
271,1456.3720166215826
272,1440.0435834898108
273,1414.2303107457578
274,1408.0048914062763
275,1392.2885023557942
276,1330.8517126931006
277,1316.0175627832423
278,1292.6636300521063
279,1278.2934107363499
280,1247.3312028648047
281,1163.0947077436085
282,1142.8511543640448
283,1115.902562498025
284,1110.5713071894284
285,1077.6635527228623
286,996.3096873848531
287,967.9193419700694
288,946.0730445768199
289,941.1284480097946
290,919.9630086270187
291,845.6979720204201
292,822.9610009213447
293,809.5828068083853
294,809.3269560859941
295,791.9332819650236
296,739.9539582451148
297,717.7679444089424
298,696.0370480205097
299,691.7679180598521
300,680.9636995603603
301,642.9658739871254
302,630.3160798171936
303,620.7291683512029
304,619.5188934373987
305,610.1045441437484
306,580.463302127471
307,571.8218843651109
308,563.3363030584325
309,561.9864403366507
310,553.6551810574476
311,532.3103083281769
312,524.5551441607092
313,516.9380824965617
314,513.4842361694999
315,508.0529806386153
316,491.11548465179357
317,484.1042504213463
318,479.0158366694842
319,477.6094342791787
320,470.8092095995454
321,458.9597740183175
322,452.50587213330016
323,447.7985123483537
324,446.4351187149988
325,441.8084924045948
326,430.8781401127725
327,426.4324085507207
328,422.04129273055605
329,419.2199551004353
330,413.4197568445542
331,406.27034218411495
332,402.12099371030934
333,398.02210708306654
334,395.3793785903704
335,391.36427729472314
336,387.3976672045912
337,380.772150887692
338,376.9293079652698
339,374.4514963487664
340,370.6862610877382
341,366.96603982385955
342,362.0155342620117
343,358.3970393534008
344,356.071681157301
345,352.5252855239248
346,349.0208528884263
347,343.1518797949984
348,339.7552734285802
349,337.57095834692853
350,334.24126565223935
351,330.9505919556008
352,326.5653852292346
353,324.48640095113274
354,321.3095933839986
355,319.2809515230982
356,316.1656765815116
357,313.08647116532666
358,310.0449812647
359,307.03644243731844
360,305.1272095383146
361,302.17613503652956
362,298.2188339547002
363,296.37708886009386
364,293.5261596312063
365,290.7077378619465
366,288.9305887618286
367,286.16514806176025
368,282.4451908195207
369,280.729850767362
370,279.03454429739554
371,276.38164078814197
372,273.7585937277994
373,271.16689003875933
374,268.602377803673
375,267.00295019038487
376,264.485511577221
377,262.9225715596362
378,259.5363115526291
379,258.0088208239154
380,255.59188090230688
381,254.0988736622199
382,251.72557883684527
383,249.38022066628324
384,247.0589691618724
385,245.63208242278426
386,243.35232759921422
387,241.95715765886058
388,239.719607564826
389,237.50482448696243
390,235.62042073212962
391,233.97988927916185
392,231.82782721830145
393,230.52272121496017
394,228.40993990320806
395,226.31841019757985
396,224.25106082812195
397,222.50653198101503
398,221.7649919379828
399,219.74686501325777
400,217.74884654659496
401,216.55297710609057
402,214.58922549807215
403,213.418890396985
404,211.49015209125614
405,209.58045622600997
406,208.44716923089197
407,206.56981901122487
408,205.46043575126333
409,203.61618377349342
410,201.7899790140464
411,200.7152917710877
412,198.91964420747982
413,197.86735227424774
414,196.10301766655928
415,194.6635904390727
416,193.33602733304278
417,192.326828564411
418,190.61892614161638
419,188.9288709729988
420,187.2578126870247
421,186.28954104013988
422,184.64444351136922
423,183.69587596704315
